great,fun,war,hilarious,matrix,life,good,performance,quite,terrific,excellent,truman,memorable,perfect,trek,frank,job,solid,wonderful,town,mulan,alien,entertaining,definitely,true,portray,wonderfully,deserve,enjoy,perfectly,pace,titanic,mamet,beautiful,especially,robocop,command,america,horror,simple,realistic,flynt,effective,right,fantastic,outstanding,chemistry,artist,twister,argento,fine,political,mummy,ideal,american,era,shine,sweet,stuart,small,wahlberg,remember,truth,view,cameron,edge,chan,damon,ash,bit,tarantino,mulder,violence,sidney,flaw,tucker,gibson,present,personal,culture,private,bond,shrek,ben,pulp,spielberg,austin,refreshing,grease,pron,jackie,october,delightful,different,surprisingly,nthankfully,coen,sky,stiller,people,bad,waste,plot,suppose,attempt,bore,script,fail,stupid,minute,boring,nunfortunately,lame,nif,tv,poor,try,dull,ridiculous,talk,awful,subplot,talent,terrible,west,harry,mess,charlie,carpenter,ni,like,nwhy,badly,filmmaker,nand,interesting,annoying,gag,guess,nat,problem,nnot,flat,dialogue,bland,joke,look,reason,poorly,insult,virus,idea,godzilla,hole,patch,eve,pointless,promise,nhere,think,remake,lack,julie,material,explain,care,wear,woman,sex,cheap,laughable,jakob,paul,point,unfortunately,max,wait,lynch,whatsoever,nmaybe,ntoo,career,potential,maybe,fall,joan,garbage,forget,chuckle,sport,thought,seagal,appear,director,clich,batman,lifeless,devil,spawn,eddie,*label*
0.0,0.1150905795124753,0.0,0.0,0.0,0.08574014116863128,0.05990825287679125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86534631575379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07996205435261942,0.0,0.08194256390036649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1194015205899449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16756556236137687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21574142316669584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14501328348416753,0.0,0.0,0.17077102358125262,0.0,0.0,0.0,0.15731424105152766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22374619557764122,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.1146919777552172,0.10887180139970229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10372955548182386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08975496538331525,0.0,0.0,0.27829323539993567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5812881591732004,0.12852474575064524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571964352754194,0.0,0.0,0.24667746885403935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05082265915091874,0.038098247141356,0.0,0.0,0.0,0.20711907922092523,0.0,0.0,0.0,0.0,0.0,0.20538033758266544,0.0,0.0,0.0,0.0,0.0,0.09853693721579025,0.14376681345296335,0.0,0.0,0.0,0.1532934204134531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10813481763340463,0.0,0.0,0.0,0.0,0.09524215329174233,0.0812766967211857,0.0,0.0,0.0,0.3417484068352137,0.0,0.0,0.1034779140141263,0.12867207979453965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0918608293643093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1141069304546044,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12732217179268135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2854172741442572,0.0,0.0,0.24326434137407557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5569692324353921,0.0,0.0,0.0,0.0,0.0,0.0,0.22681203490022225,0.0,0.0,0.0,0.0,0.0,0.16300228792721436,0.0,0.0,0.22366801471788447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4064969268451003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357523832154772,0.0,0.0,0.0,0.11516640511576007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26655352985766984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09452383976704463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13631239543408044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.06618536759721554,0.0,0.528485968479824,0.0,0.0,0.0,0.0,0.0,0.0,0.13531702721870018,0.0,0.0,0.37446008432065886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898125757008306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14658066869258282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7086742895223627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08385780711203657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04423549548062266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11441025684753717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06277713012586351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.03859274580114215,0.0,0.0,0.0,0.0,0.0,0.1553004208068653,0.2579841640106402,0.09643006774992713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049306915389507745,0.0,0.06664065093665901,0.06324405466131126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052369791535520814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0631244339140728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15624296933048878,0.0,0.0,0.0,0.0,0.0,0.5312939127055838,0.0,0.0,0.0,0.05510616050357544,0.0,0.0,0.0,0.0,0.0,0.07302530729151514,0.06909532545308728,0.06141226299071275,0.10621002987595358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15054313222091817,0.0,0.0,0.0,0.0,0.0,0.1087110308199001,0.07419602233788435,0.0,0.0,0.0,0.620144403247854,0.06076703953647018,0.1483920446757687,0.0,0.0,0.0,0.0,0.0,0.03440859817373988,0.10317502459822038,0.0,0.0,0.0,0.0,0.04707477394831338,0.07110299479379054,0.0,0.0,0.055588083831218334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09733482264539502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09539974356915873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11005395015099854,0.0,0.0,0.0,0.0,0.0,0.0,0.1401158468546805,0.08711519554068184,0.07944262180972322,0.0,0.06265309276056094,0.0,0.0,0.07378174277682849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.11582063631891577,0.0,0.11522906364158864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1097865507547436,0.0,0.0,0.0,0.0,0.0,0.0,0.08780271046161986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06886096732759978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08565421443129709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09039612707569869,0.11171840332911359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8920847241267192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05400770216994007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20938288372780692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12019050057306434,0.07978236853327086,0.0,0.0,0.05214536208416483,0.0,0.0,0.0,0.0,0.08112227899954125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14819001576692026,0.09722478379987616,0.0,0.10625265629537622,0.07367367756875542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.04452345018458882,0.0,0.08859207888888437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06750575250761848,0.0,0.0,0.0,0.06642383462946012,0.08678554108100117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558457892099443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07073583694481572,0.0,0.0,0.0,0.395123487890122,0.0,0.0,0.09020496445777175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7804676468814188,0.0,0.0,0.0,0.06623233127744325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10732052236921359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08271168421859854,0.06200325286956176,0.0,0.0,0.07420916031016973,0.0842693404987762,0.0,0.0,0.0,0.0,0.0,0.05570793917073602,0.06949966065895825,0.0,0.0,0.0,0.0,0.0801823061900233,0.05849357094895686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1740281008816182,0.08799237425348512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857535189266178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046426026090491415,0.0,0.0,0.0,0.0,0.0,0.10363809067887826,0
0.0,0.03733343245423959,0.0,0.0,0.0,0.02781264793778445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042169097868329126,0.0,0.0,0.0,0.041493251748631325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0949670871316812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05634870856375737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5975490096626662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.723919995021994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027413646853881708,0.15563000730666218,0.0,0.0,0.041796627448577844,0.0,0.0,0.03366088214654813,0.0,0.0,0.0,0.0,0.0,0.0,0.03352017748825797,0.0,0.0,0.08162008264125331,0.0,0.0,0.0,0.0,0.0,0.04562380423977255,0.0,0.0,0.0,0.0,0.0,0.0,0.1291696254432089,0.1161954859231988,0.05407130531124338,0.0,0.04635654337003215,0.05264087777395565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044850126039466275,0.02504390656673172,0.0,0.0,0.0,0.0,0.07792136038736233,0.0,0.0,0.0,0.0,0.0,0.05494060764764529,0.0,0.05496656068152261,0.0,0.0,0.0,0.0,0.0,0.04131417225360612,0.0,0.03499142972210989,0.0,0.0,0.0,0.0,0.0,0.03270298057939953,0.0,0.0,0.0,0.0,0.0,0.05539522436170355,0.0,0.0,0.0,0.05103007228971818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029001137904900616,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.07361238681749263,0.0,0.0,0.056191615810722136,0.12001524215008846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06864989038748849,0.0,0.0,0.0,0.0,0.06096646814882297,0.0,0.0,0.0,0.059989355689393106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059474643874698745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08146680672672742,0.0659611504305212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0912229408905714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9184587886135861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04846219000372811,0.0,0.0,0.11800319238959896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037349700389456404,0.027998497911484965,0.0,0.0,0.0,0.03805308342323229,0.10219705516586525,0.0,0.08123078767653419,0.0,0.0,0.0,0.0,0.0,0.11079496759151819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16898358192304325,0.0,0.0865317821380846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09456143596389144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05115586857498607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04192873548965973,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0962742938420855,0.0,0.0,0.0,0.0,0.0,0.06456929506735257,0.0,0.0,0.0,0.0,0.0,0.0,0.1463397117332269,0.0,0.0,0.18450313765375417,0.0,0.0,0.07888498959884581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06893324480036891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07340814922048099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859040792860957,0.10853530117261032,0.0,0.0,0.06873450668899202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0883179417356687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23314801705658175,0.0,0.13559643798033844,0.0,0.0,0.0,0.0,0.08594586490201327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287546437486773,0.12869131787766572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041605747184637776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09030133345309234,0.0,0.0,0.0,0.0,0.0,0.16085829590984083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05878276189051514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.08469887056522744,0.10913057537170455,0.0,0.0,0.0,0.0,0.05680588397114755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27760139314161164,0.0,0.0,0.0,0.0,0.12326586683175124,0.0,0.0,0.0,0.12129027897237724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09667363096062774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11873414816235475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8637200710132328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07952877617529415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15387626858539716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16873495317159873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20686035044818457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.02581620907844709,0.01837960188689415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31520689806443697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3023756472766578,0.0,0.0,0.0,0.0,0.048770620660506324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038959339024807554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735992571755008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018208932640950016,0.017228987780322166,0.0,0.0176557173719166,0.027762521998136506,0.0,0.0,0.022358525989206818,0.02944638423619942,0.0,0.022241839307707335,0.0,0.0,0.0,0.0,0.0,0.0,0.018071468745537236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03493802507563005,0.0,0.052188296669220376,0.051478908037784626,0.06431698622087291,0.0,0.0,0.0,0.06993116987721866,0.07042884882285597,0.0,0.0,0.0,0.0,0.0,0.028837252950978318,0.0,0.0,0.0,0.0,0.016634882989867213,0.0,0.041572289076353255,0.0,0.4653855662145742,0.0,0.0984865999839604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04108558267288195,0.0,0.0,0.0,0.0,0.0,0.0,0.02324231395467238,0.0,0.0,0.0,0.0,0.0,0.021722260219612596,0.0,0.0,0.031245221366067513,0.0,0.0,0.0,0.0,0.031015661558081605,0.03468746080085433,0.03389564161014628,0.023502627209901362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038526779704719426,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.07771340993797536,0.0,0.0,0.0,0.0,0.0,0.057599202326907656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8303406522349501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05706434784591225,0.05399333234493095,0.0,0.05533064553791438,0.08700401300945211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09737719604196318,0.0,0.1699006634133057,0.0,0.0,0.0,0.11833826497485501,0.0,0.0,0.11595836524371744,0.0,0.0,0.10949107535722857,0.0,0.0,0.10755198644975257,0.04031215828493669,0.1125550274726184,0.0,0.0,0.32873233279232333,0.07357151582069041,0.0,0.0,0.0,0.0,0.07243836920307076,0.0,0.0,0.07976114084483804,0.0,0.0,0.10426297554366763,0.0,0.0,0.0,0.0,0.08110069480123754,0.0,0.0,0.0,0.0,0.0,0.0,0.11314645642100983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06807464433053793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060368875040723934,0.0,0.13080767839430124,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.2574211834490748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7338803240057225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08589770888830596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1882637243098708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12826480184247763,0.0,0.0,0.0,0.08716309032374966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14852623103270857,0.0,0.121004397988771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18202794087297006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11587805061010541,0.0,0.0,0.0,0.0,0.0,0.10829959417995602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15463324377867185,0.0,0.0,0.0,0.0,0.0,0.0,0.45757934029964564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
